[Sun Jan 01 17:01:55.125939 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:01:55.125984 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:01:59.747181 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:01:59.747222 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:01:59.851537 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  unlink(/home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme/inc/admin/buddyboss-extensions/extensions/bb_typography/bb_typography/googlefonts.php): Permission denied in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme/inc/admin/buddyboss-extensions/extensions/bb_typography/bb_typography/field_bb_typography.php on line 1125, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:01:59.937468 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Undefined variable $shop_tabShow in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/header.php on line 86, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:01:59.937526 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Undefined variable $lab_tabshow in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/header.php on line 88, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:01:59.949264 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Undefined variable $shop_cl in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-shop-mobilemenu.php on line 58, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:01:59.949433 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Undefined variable $order_cl in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-shop-mobilemenu.php on line 64, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:01:59.951426 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Undefined variable $wallet_cl in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-shop-mobilemenu.php on line 116, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:01:59.951477 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Undefined variable $myaccount in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-shop-mobilemenu.php on line 128, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:01:59.951491 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Undefined variable $editaccount in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-shop-mobilemenu.php on line 129, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:01:59.951503 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Undefined variable $ordersmenu in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-shop-mobilemenu.php on line 130, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:01:59.951514 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Undefined variable $editaddress in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-shop-mobilemenu.php on line 131, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:01:59.951591 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Undefined variable $a_activecl in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-social-mobilemenu.php on line 45, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:01:59.951659 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Undefined variable $for_activecl in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-social-mobilemenu.php on line 65, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:01:59.951719 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Undefined variable $f_activecl in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-social-mobilemenu.php on line 84, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:01:59.951751 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Undefined variable $for_activecl in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-social-mobilemenu.php on line 98, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:02:00.420224 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:02:00.420280 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:02:00.496981 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  unlink(/home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme/inc/admin/buddyboss-extensions/extensions/bb_typography/bb_typography/googlefonts.php): Permission denied in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme/inc/admin/buddyboss-extensions/extensions/bb_typography/bb_typography/field_bb_typography.php on line 1125, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:02:00.551627 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Undefined variable $shop_tabShow in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/header.php on line 86, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:02:00.551662 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Undefined variable $social_tabShow in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/header.php on line 87, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:02:00.552104 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Undefined variable $shop_cl in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-shop-mobilemenu.php on line 58, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:02:00.552165 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Undefined variable $order_cl in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-shop-mobilemenu.php on line 64, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:02:00.553653 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Undefined variable $wallet_cl in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-shop-mobilemenu.php on line 116, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:02:00.553700 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Undefined variable $myaccount in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-shop-mobilemenu.php on line 128, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:02:00.553716 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Undefined variable $editaccount in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-shop-mobilemenu.php on line 129, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:02:00.553728 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Undefined variable $ordersmenu in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-shop-mobilemenu.php on line 130, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:02:00.553741 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Undefined variable $editaddress in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-shop-mobilemenu.php on line 131, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:02:00.553854 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Undefined variable $a_activecl in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-social-mobilemenu.php on line 45, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:02:00.553898 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Undefined variable $m_activecl in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-social-mobilemenu.php on line 53, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:02:00.553967 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Undefined variable $for_activecl in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-social-mobilemenu.php on line 65, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:02:00.554007 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Undefined variable $m_activecl in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-social-mobilemenu.php on line 71, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:02:00.554054 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Undefined variable $f_activecl in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-social-mobilemenu.php on line 84, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:02:00.554095 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Undefined variable $for_activecl in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-social-mobilemenu.php on line 98, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:02:03.209587 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:02:03.209627 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:02:05.085122 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:02:05.085184 2023] [php:warn] [pid 1133] [client 127.0.0.1:33252] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:02:05.086413 2023] [php:warn] [pid 8045] [client 127.0.0.1:33254] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:02:05.086458 2023] [php:warn] [pid 8045] [client 127.0.0.1:33254] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:02:10.074030 2023] [php:warn] [pid 8045] [client 127.0.0.1:33254] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:02:10.074092 2023] [php:warn] [pid 8045] [client 127.0.0.1:33254] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:02:23.068903 2023] [php:warn] [pid 8038] [client 127.0.0.1:33256] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/
[Sun Jan 01 17:02:23.068949 2023] [php:warn] [pid 8038] [client 127.0.0.1:33256] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/
[Sun Jan 01 17:02:23.217523 2023] [php:warn] [pid 8062] [client 127.0.0.1:33258] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672572743.1035668849945068359375
[Sun Jan 01 17:02:23.217563 2023] [php:warn] [pid 8062] [client 127.0.0.1:33258] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672572743.1035668849945068359375
[Sun Jan 01 17:02:52.071728 2023] [php:warn] [pid 9327] [client 127.0.0.1:33260] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Sun Jan 01 17:02:52.071782 2023] [php:warn] [pid 9327] [client 127.0.0.1:33260] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Sun Jan 01 17:03:03.058772 2023] [php:warn] [pid 8052] [client 127.0.0.1:33264] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:03:03.058813 2023] [php:warn] [pid 8052] [client 127.0.0.1:33264] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:03:10.048412 2023] [php:warn] [pid 8061] [client 127.0.0.1:33266] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:03:10.048461 2023] [php:warn] [pid 8061] [client 127.0.0.1:33266] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:03:23.644544 2023] [php:warn] [pid 1131] [client 127.0.0.1:33268] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/
[Sun Jan 01 17:03:23.644592 2023] [php:warn] [pid 1131] [client 127.0.0.1:33268] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/
[Sun Jan 01 17:03:23.805510 2023] [php:warn] [pid 1132] [client 127.0.0.1:33270] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672572803.6796410083770751953125
[Sun Jan 01 17:03:23.805565 2023] [php:warn] [pid 1132] [client 127.0.0.1:33270] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672572803.6796410083770751953125
[Sun Jan 01 17:03:53.075007 2023] [php:warn] [pid 8044] [client 127.0.0.1:33274] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Sun Jan 01 17:03:53.075053 2023] [php:warn] [pid 8044] [client 127.0.0.1:33274] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Sun Jan 01 17:04:10.086482 2023] [php:warn] [pid 1133] [client 127.0.0.1:33276] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:04:10.086532 2023] [php:warn] [pid 1133] [client 127.0.0.1:33276] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:04:24.077647 2023] [php:warn] [pid 8045] [client 127.0.0.1:33278] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/
[Sun Jan 01 17:04:24.077697 2023] [php:warn] [pid 8045] [client 127.0.0.1:33278] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/
[Sun Jan 01 17:04:24.208203 2023] [php:warn] [pid 8062] [client 127.0.0.1:33280] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672572864.1122550964355468750000
[Sun Jan 01 17:04:24.208252 2023] [php:warn] [pid 8062] [client 127.0.0.1:33280] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672572864.1122550964355468750000
[Sun Jan 01 17:05:03.063495 2023] [php:warn] [pid 8038] [client 127.0.0.1:33282] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Sun Jan 01 17:05:03.063549 2023] [php:warn] [pid 8038] [client 127.0.0.1:33282] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/
[Sun Jan 01 17:05:10.065260 2023] [php:warn] [pid 9327] [client 127.0.0.1:33284] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:05:10.065310 2023] [php:warn] [pid 9327] [client 127.0.0.1:33284] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:05:25.077377 2023] [php:warn] [pid 8052] [client 127.0.0.1:33286] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/
[Sun Jan 01 17:05:25.077424 2023] [php:warn] [pid 8052] [client 127.0.0.1:33286] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/
[Sun Jan 01 17:05:25.209885 2023] [php:warn] [pid 8061] [client 127.0.0.1:33290] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672572925.1135840415954589843750
[Sun Jan 01 17:05:25.209935 2023] [php:warn] [pid 8061] [client 127.0.0.1:33290] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/wp-cron.php?doing_wp_cron=1672572925.1135840415954589843750
[Sun Jan 01 17:05:29.325058 2023] [php:warn] [pid 8052] [client 127.0.0.1:33286] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:05:29.325099 2023] [php:warn] [pid 8052] [client 127.0.0.1:33286] PHP Warning:  Trying to access array offset on value of type bool in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/plugins/buddyboss-platform/bp-core/bp-core-avatars.php on line 1742, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:05:29.458532 2023] [php:warn] [pid 8052] [client 127.0.0.1:33286] PHP Warning:  unlink(/home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme/inc/admin/buddyboss-extensions/extensions/bb_typography/bb_typography/googlefonts.php): Permission denied in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme/inc/admin/buddyboss-extensions/extensions/bb_typography/bb_typography/field_bb_typography.php on line 1125, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:05:29.542860 2023] [php:warn] [pid 8052] [client 127.0.0.1:33286] PHP Warning:  Undefined variable $shop_tabShow in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/header.php on line 86, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:05:29.542908 2023] [php:warn] [pid 8052] [client 127.0.0.1:33286] PHP Warning:  Undefined variable $lab_tabshow in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/header.php on line 88, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:05:29.551513 2023] [php:warn] [pid 8052] [client 127.0.0.1:33286] PHP Warning:  Undefined variable $shop_cl in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-shop-mobilemenu.php on line 58, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:05:29.551569 2023] [php:warn] [pid 8052] [client 127.0.0.1:33286] PHP Warning:  Undefined variable $order_cl in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-shop-mobilemenu.php on line 64, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:05:29.553451 2023] [php:warn] [pid 8052] [client 127.0.0.1:33286] PHP Warning:  Undefined variable $wallet_cl in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-shop-mobilemenu.php on line 116, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:05:29.553506 2023] [php:warn] [pid 8052] [client 127.0.0.1:33286] PHP Warning:  Undefined variable $myaccount in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-shop-mobilemenu.php on line 128, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:05:29.553526 2023] [php:warn] [pid 8052] [client 127.0.0.1:33286] PHP Warning:  Undefined variable $editaccount in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-shop-mobilemenu.php on line 129, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:05:29.553541 2023] [php:warn] [pid 8052] [client 127.0.0.1:33286] PHP Warning:  Undefined variable $ordersmenu in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-shop-mobilemenu.php on line 130, referer: http://myludis.local/members/admin/messages/compose/
[Sun Jan 01 17:05:29.553553 2023] [php:warn] [pid 8052] [client 127.0.0.1:33286] PHP Warning:  Undefined variable $editaddress in /home/bharat/Public/Workspace/wordpress/myludis/wp-content/themes/buddyboss-theme-child/template-parts/footer-shop-mobilemenu.php on line 131, referer: http://myludis.local/members/admin/messages/compose/
